0.37204874	0.47356257	-0.22967348	0.14143164	-0.2013074	-0.75787926	-0.23871467	1.227127	-0.6822562	-0.357871	-0.19556686	-0.7598059	0.44891325	0.6155499	0.45778492	-0.51935565	0.42145306	-0.1797526	-0.13061494	-1.0451783	0.121882975	-0.1962579	0.32791716	-0.69388473	-0.34887496	0.043565553	-0.4990234	-0.3399146	-0.6801593	0.37381744	0.9728778	-0.5009873	0.48635176	-0.61739606	-0.32989317	0.5648311	0.702459	0.39313754	0.29688078	-0.46525803	-0.54542595	-0.15358159	-1.0924976	0.09159476	0.105695486	-0.513109	-0.7984465	0.5103292	0.37674984	0.62503785	-0.2076958	-0.017486187	0.20410132	-0.22008173	0.15235674	-0.16391326	0.6336065	-1.0573264	-0.32273543	0.13146044	-0.52706724	0.16988103	0.11098031	-0.30878866	-0.9328535	0.4886101	-0.2081603	0.580298	-0.38241342	0.07935735	0.52261674	0.369801	0.5840689	-0.015586329	0.69203055	0.5700467	0.02284015	0.13104142	-0.401549	0.6800782	-0.16557595	-0.012635745	-0.38857326	0.59152716	-0.45541507	-0.28882137	0.61822337	0.26825112	0.71136284	0.53218895	0.23121534	0.49708316	0.0255962	0.087453194	1.7189833	0.81907743	-0.52897024	-0.49375063	-0.18620613	-0.71185356
0.019788727	0.21951927	-0.12805404	0.16135222	0.04292361	-0.5326594	-0.21279523	0.9013478	-0.32269627	-0.18250382	-0.22036421	-0.5298466	-0.00616499	0.33599296	0.30957144	-0.2717926	0.43157747	-0.28216025	-0.017615605	-0.8268089	0.06652237	-0.19351989	0.41082457	-0.43014622	-0.2779513	0.24591543	-0.44473705	-0.3707028	-0.39099956	0.5066159	1.1373014	-0.30271232	0.06512187	-0.66263294	-0.34916118	0.6270301	0.2880695	-0.021149885	-0.0988057	-0.4506621	-0.19069764	-0.32917783	-0.54600114	0.13641162	0.24591617	-0.3242909	-0.43396857	0.15172908	0.25017294	0.3330709	0.104626894	-0.21499799	0.1865446	0.002445309	-0.36896712	-0.032493826	0.4054547	-0.36517087	-0.27821517	0.030218536	-0.11570367	0.12580302	0.17777987	0.06487303	-0.6840665	0.37324908	0.0023433731	0.57843333	-0.54815173	0.35966876	0.11304205	0.36326024	0.38787836	0.09518897	0.42946374	0.30895206	-0.123964384	0.1956952	-0.20062289	0.4725281	-0.20098795	-0.15441069	-0.1536825	0.51254404	-0.47711352	-0.2745967	0.38493803	0.4248911	0.40510595	0.17431338	0.45282856	0.37449235	0.050455876	0.11113097	0.88847345	0.46673056	-0.09698562	-0.34428075	0.023064414	-0.09965654
-0.38464844	-0.053104337	0.01195244	0.26903257	0.308414	-0.5766499	-0.27894947	0.83833313	-0.03267446	-0.10183777	-0.29225776	-0.4347976	-0.59233314	0.18120949	0.26055863	-0.04108289	0.49696228	-0.43705094	0.20749263	-0.7511588	0.109438054	-0.08655342	0.5292876	-0.19912899	-0.18531995	0.5393436	-0.51541173	-0.43754482	-0.27502385	0.66422474	1.4422189	-0.13317053	-0.3964243	-0.7905544	-0.41912496	0.86094224	-0.024424234	-0.5281871	-0.5193957	-0.4597649	0.16737342	-0.58883387	-0.26800165	0.23507762	0.424619	-0.20818245	-0.2773144	-0.19410753	0.21497297	0.20783141	0.42358264	-0.5547974	0.21062571	0.30239162	-0.960562	0.16176544	0.3175498	0.14180033	-0.34471557	-0.017991705	0.13616492	0.14894058	0.20308368	0.3692378	-0.6088893	0.38718668	0.20393884	0.6678924	-0.772133	0.68751097	-0.31678623	0.44032344	0.25234553	0.0740914	0.2859156	0.2280288	-0.24512953	0.2427201	-0.081913814	0.3490535	-0.34748068	-0.3167101	0.109536305	0.6048481	-0.6432897	-0.20411746	0.26841626	0.677238	0.106876306	-0.19997403	0.701961	0.3454302	0.0058107967	0.25542918	0.35661122	0.27865794	0.28144273	-0.3466756	0.17122231	0.63750863
-0.16035742	0.057108287	-0.038783956	0.16998261	0.17925711	-0.5906103	-0.31932592	0.86367637	-0.14262658	-0.16064407	-0.2995114	-0.49122912	-0.32463682	0.29392618	0.30190393	-0.122427	0.49485415	-0.3572812	0.14374363	-0.8253772	0.13508764	-0.15763554	0.48339882	-0.42619222	-0.2287598	0.39681655	-0.5100836	-0.4254584	-0.36640427	0.6071781	1.340477	-0.21368015	-0.15610161	-0.7296852	-0.40965986	0.7096022	0.12954924	-0.22822875	-0.29358566	-0.45729965	0.02144196	-0.4500576	-0.37532765	0.14630851	0.3341624	-0.2864014	-0.40241608	0.0019067072	0.2278591	0.3385327	0.25281483	-0.39296958	0.2092702	0.1425579	-0.67069966	0.10278413	0.3730238	-0.09179416	-0.32308942	-0.010597545	-0.012124281	0.139965	0.17306036	0.23887847	-0.6626389	0.37831834	0.15211771	0.58525854	-0.61083513	0.53887594	-0.084029585	0.390353	0.28911504	0.086460456	0.41897973	0.26641458	-0.14801604	0.2048859	-0.16418035	0.41588154	-0.24369486	-0.25393394	-0.06125227	0.61211073	-0.5606251	-0.2235435	0.32322207	0.5433589	0.21814188	-0.023190212	0.57425046	0.3447543	0.03220951	0.20297542	0.6097475	0.42758742	0.062420648	-0.334341	0.073902294	0.28140017
-0.12044983	0.106536984	0.008944198	0.12755892	0.0930681	-0.54270935	-0.13592553	0.9548051	-0.33124086	-0.21476562	-0.12850212	-0.5138848	-0.20812607	0.2913669	0.23850586	-0.23621723	0.41916105	-0.30978125	-0.046792258	-0.85904634	0.08009164	-0.14758867	0.4601337	-0.24690692	-0.3281071	0.30792928	-0.37283844	-0.29910874	-0.35349062	0.48934364	1.070462	-0.1986689	-0.034636017	-0.7440474	-0.33238024	0.6357561	0.2108152	-0.21669759	-0.21364565	-0.43083233	-0.126476	-0.3534387	-0.41775936	0.18058588	0.33708757	-0.23436424	-0.30130658	-0.002262247	0.3246628	0.26842228	0.17748499	-0.21608552	0.20245947	0.044211622	-0.34128082	-0.02808441	0.42467517	-0.19858731	-0.14343694	0.10239878	-0.08336141	0.055371486	0.118469544	0.1458484	-0.64073163	0.42869934	0.034121156	0.61239755	-0.6316535	0.43297192	-0.014286077	0.38787612	0.41029343	0.111943446	0.41557387	0.3413372	-0.07213025	0.2590359	-0.16758576	0.35814112	-0.27110964	-0.13009202	-0.049749386	0.58091474	-0.45264623	-0.23225532	0.39235684	0.43540835	0.3104605	0.16118856	0.4239042	0.34657708	0.09643116	0.024440095	0.7895341	0.33405027	0.07624493	-0.38135582	0.09055448	0.1513767
-0.12911005	0.07727765	-0.11792519	0.17707828	0.18955818	-0.53109217	-0.31555647	0.84933466	-0.10988432	-0.1235554	-0.2995643	-0.42074034	-0.30012125	0.267075	0.27574605	-0.1359974	0.48372602	-0.30455777	0.08934126	-0.78925484	0.051205147	-0.15991722	0.45081374	-0.42302915	-0.1842382	0.33561087	-0.5010235	-0.42599317	-0.36630967	0.6052083	1.3074282	-0.228487	-0.16216217	-0.701597	-0.4107234	0.7331635	0.14509511	-0.23198287	-0.2507776	-0.48854774	-0.02288165	-0.42945725	-0.3653792	0.15598068	0.3110497	-0.26565412	-0.37654307	-0.0062275548	0.19932006	0.3078236	0.24313445	-0.39442852	0.1655353	0.12722085	-0.69123715	0.07758425	0.32978472	-0.12563047	-0.3546676	-0.027634846	0.0480262	0.1554365	0.21544257	0.21900213	-0.6334186	0.35415438	0.14798692	0.55985796	-0.6307105	0.5041732	-0.086645946	0.3605629	0.26616874	0.120221816	0.37526384	0.24542528	-0.19718608	0.19057193	-0.18418373	0.40592876	-0.21009348	-0.21950673	-0.08944031	0.58187217	-0.5470803	-0.22754414	0.33656973	0.5374364	0.21820854	-0.021071002	0.5707621	0.35678756	0.06473852	0.20000179	0.5885367	0.39085606	0.013121759	-0.32180655	0.07874446	0.2100676
-0.037750427	0.1486919	-0.06340857	0.16996019	0.08315354	-0.6273519	-0.22056468	1.0192628	-0.38372025	-0.2057951	-0.24446028	-0.55003285	-0.16721559	0.34051353	0.3243019	-0.2771788	0.44522798	-0.31021005	0.05983133	-0.89492494	0.16260396	-0.19067231	0.4575884	-0.4408488	-0.32767454	0.2892696	-0.4632218	-0.41663402	-0.42708763	0.6237082	1.1916381	-0.2642733	-0.00245465	-0.7129749	-0.30731517	0.7383803	0.20072256	-0.09214371	-0.13571002	-0.50942266	-0.15288155	-0.39338824	-0.58639014	0.20352824	0.30711317	-0.33006012	-0.3949709	0.08241709	0.34191194	0.3626643	0.09549029	-0.28263608	0.22705854	-0.0006094286	-0.40035498	0.006740011	0.4411157	-0.3520153	-0.31951222	0.064499654	-0.19220853	0.13811949	0.076074064	0.069886334	-0.7724454	0.44485053	0.054759394	0.6605028	-0.62378585	0.41732585	0.054174203	0.34373325	0.42922255	0.1094887	0.47105488	0.39172617	-0.06476451	0.24105626	-0.21002592	0.49491224	-0.24583808	-0.14917289	-0.1017935	0.6049722	-0.48651806	-0.24741445	0.39503068	0.4938585	0.4244189	0.13151175	0.4542043	0.38789296	0.04474356	0.122634225	0.8937843	0.4756192	-0.03197754	-0.38741055	0.06678286	0.029399741
0.34794658	0.50394964	-0.1964712	0.13631032	-0.1748219	-0.72454304	-0.16869107	1.142057	-0.6666256	-0.31947404	-0.17178689	-0.76046073	0.43023565	0.57866514	0.4485788	-0.51778364	0.40197214	-0.17452225	-0.14247538	-0.9805945	0.09614697	-0.21725231	0.31620377	-0.6710271	-0.40034625	0.051354405	-0.48120034	-0.3735945	-0.60668343	0.41066712	0.97636765	-0.47040936	0.42031005	-0.6219628	-0.31596687	0.56764066	0.6366025	0.37827632	0.25910002	-0.4883802	-0.51747835	-0.18646486	-1.0107372	0.0870191	0.12089343	-0.48541516	-0.68077576	0.48230773	0.3566022	0.55447537	-0.21247952	-0.06867452	0.19899343	-0.24372375	0.11899998	-0.15871558	0.57432157	-0.92752934	-0.32821038	0.16148798	-0.46981806	0.13545904	0.10419041	-0.2635944	-0.8919679	0.4499286	-0.2107664	0.5930908	-0.42023408	0.13880599	0.47507432	0.36359057	0.60212797	0.007794261	0.63871384	0.5288714	-0.01983246	0.13188654	-0.34106502	0.6354717	-0.13051686	-0.06352051	-0.34056118	0.52753454	-0.42200288	-0.33707905	0.53638154	0.28355482	0.77149475	0.4977962	0.25424865	0.4926421	0.026360516	0.049250904	1.5807672	0.7778799	-0.4493453	-0.45434836	-0.12536395	-0.68770784
-0.08154401	0.108702004	-0.14806306	0.16532665	0.15715845	-0.48086324	-0.2649941	0.8430292	-0.1846468	-0.12817591	-0.25738144	-0.46778035	-0.17577408	0.31817293	0.26723897	-0.19351175	0.45411104	-0.27953172	0.06391249	-0.7874273	0.07955038	-0.18282874	0.43594688	-0.38064438	-0.20099501	0.27002087	-0.44584444	-0.40707028	-0.3551557	0.5604524	1.2356424	-0.23116246	-0.0600471	-0.68347347	-0.3922244	0.67565924	0.17341234	-0.14744177	-0.21380168	-0.46425137	-0.09138989	-0.3625221	-0.4042745	0.13768731	0.3283633	-0.2420561	-0.39608106	0.038407203	0.22257155	0.32371387	0.17399386	-0.3080512	0.16775952	0.071567886	-0.5345069	0.017362012	0.33931977	-0.1845835	-0.306526	0.0083642	-0.008417377	0.12688239	0.1936682	0.14397363	-0.696379	0.33784753	0.07168683	0.5601053	-0.56627774	0.4847694	-0.013883284	0.34560904	0.33194286	0.13042437	0.38876128	0.24654503	-0.16243945	0.19289272	-0.19045942	0.41639236	-0.20193608	-0.20350258	-0.13147931	0.5581722	-0.5114206	-0.24940087	0.32424352	0.46665066	0.28491247	0.0210447	0.48996866	0.38261962	0.060570277	0.15303671	0.66911215	0.39836913	-0.015181088	-0.35088754	0.09260639	0.11898137
-0.14956686	0.05139602	-0.115283236	0.16629305	0.19958282	-0.5051982	-0.27793413	0.81531125	-0.17354962	-0.143403	-0.27738258	-0.4512777	-0.24368072	0.27542275	0.2614244	-0.17678571	0.46897012	-0.3366058	0.059821542	-0.7917445	0.07051682	-0.15100731	0.45783034	-0.3521726	-0.1812956	0.33300245	-0.44514188	-0.36671835	-0.3564314	0.55801046	1.2345483	-0.21979147	-0.14093967	-0.68064237	-0.37071845	0.67632306	0.13599844	-0.22149439	-0.225974	-0.43720856	-0.054568216	-0.41391966	-0.35778514	0.17755228	0.31521818	-0.24590264	-0.38560942	0.02063216	0.22081554	0.276887	0.24644363	-0.3312426	0.1876499	0.12725253	-0.60601	0.056494046	0.37635016	-0.13093017	-0.27959692	-0.019416014	0.011117564	0.13200039	0.21783642	0.20289612	-0.6261214	0.33874366	0.07835588	0.5690202	-0.5998818	0.46565458	-0.04421814	0.3817528	0.28555796	0.11748368	0.34498137	0.229431	-0.16275725	0.21350263	-0.16841252	0.38492122	-0.24587528	-0.20035088	-0.09115431	0.5549858	-0.51750416	-0.21329857	0.31304026	0.5038961	0.22920634	0.0017629804	0.5392193	0.3665962	0.05305935	0.17538524	0.6217328	0.3808045	0.0550611	-0.34639803	0.072172634	0.18835194
-0.37263757	-0.07100011	0.005771199	0.26812276	0.33378753	-0.60026586	-0.2898887	0.9280568	0.04987316	-0.09188127	-0.27791712	-0.46773118	-0.66651595	0.19728914	0.22141345	-0.0714825	0.5638247	-0.48598352	0.19861935	-0.86055094	0.17292973	-0.14244762	0.5948785	-0.27541065	-0.21727028	0.5675295	-0.5328144	-0.52876663	-0.34704843	0.72711504	1.6119493	-0.15910874	-0.34445912	-0.86545175	-0.46971765	0.8765978	-0.019003587	-0.5317065	-0.53780365	-0.51491505	0.13791023	-0.62174845	-0.23728368	0.2511505	0.46929803	-0.23869047	-0.27188408	-0.19679664	0.24602921	0.2901107	0.41909188	-0.58822685	0.2379855	0.30667716	-1.0444087	0.15897179	0.37554878	0.12696584	-0.4063603	-0.0041877576	0.17925787	0.16338262	0.23234645	0.37390342	-0.7163338	0.3965738	0.23369364	0.73984236	-0.82138824	0.7112324	-0.29170224	0.46581852	0.27900648	0.1327754	0.3505795	0.22282523	-0.23996153	0.29099408	-0.0982269	0.34301534	-0.36983007	-0.3569131	0.048882034	0.6901277	-0.7024675	-0.25341684	0.30994484	0.66540325	0.06933572	-0.2417579	0.7467192	0.3868809	0.057304773	0.28565612	0.39566112	0.32616177	0.2327477	-0.37193757	0.11048812	0.67851037
-0.11230414	0.074453466	-0.11206263	0.17684436	0.160565	-0.51572335	-0.2883521	0.8104817	-0.15767372	-0.14135334	-0.25167054	-0.4909433	-0.17963706	0.2927865	0.275681	-0.18869302	0.46771908	-0.30346435	0.083225206	-0.7982033	0.06405879	-0.18470906	0.45589873	-0.4188175	-0.17283933	0.29959178	-0.4619466	-0.3616397	-0.36820552	0.5917723	1.2533509	-0.23630995	-0.08170585	-0.67870444	-0.40421084	0.674246	0.16162904	-0.17540942	-0.21770984	-0.4595623	-0.057888296	-0.4270294	-0.39399782	0.15434209	0.32940006	-0.24328743	-0.4038858	0.031213399	0.21862188	0.28918803	0.22590196	-0.31161213	0.20785941	0.073246	-0.57642794	0.030153807	0.32753798	-0.13444702	-0.28191614	0.007373052	0.028864494	0.10403622	0.22377604	0.16744392	-0.6573344	0.36073864	0.09439588	0.56132036	-0.5734666	0.50181186	-0.026410103	0.37192214	0.32647532	0.12576313	0.39136967	0.25204322	-0.17927422	0.17900082	-0.17686906	0.41789636	-0.19343388	-0.20008448	-0.14457214	0.54862523	-0.50836736	-0.22930187	0.30036715	0.45183033	0.28799593	0.033143185	0.5264728	0.35610268	0.05654221	0.14166161	0.6576425	0.35697246	0.02074619	-0.3210422	0.08468858	0.091901705
-0.25306463	-0.045794122	-0.0529837	0.19638555	0.27282977	-0.57634646	-0.30880117	0.8807342	-0.05328755	-0.1533556	-0.23836444	-0.4248985	-0.5166462	0.22599256	0.2685642	-0.077615395	0.5077021	-0.42224547	0.16650659	-0.8424603	0.107097656	-0.14783914	0.57211107	-0.32476482	-0.18506934	0.45565474	-0.4815582	-0.42314425	-0.31646377	0.68165135	1.417016	-0.19723415	-0.24189435	-0.79533744	-0.4041673	0.7697135	-0.0014610892	-0.40501708	-0.36174968	-0.52477527	0.06008658	-0.56644857	-0.32282445	0.20660399	0.41260305	-0.25003	-0.29585993	-0.11924642	0.23507385	0.30439544	0.3175842	-0.49269027	0.21050316	0.22714984	-0.77719826	0.09971119	0.36655292	0.02137896	-0.3447991	0.013095135	0.07186282	0.16589352	0.19957939	0.30757537	-0.6677675	0.39690042	0.20511705	0.6725534	-0.74130857	0.6173465	-0.17615019	0.41804454	0.3060866	0.119579725	0.35455513	0.2185608	-0.20086102	0.23626304	-0.14450374	0.3452618	-0.27463958	-0.3007319	-0.012223106	0.65562975	-0.5592249	-0.22140495	0.3127774	0.59104806	0.13829993	-0.09825164	0.61450464	0.35987595	0.060139887	0.20379898	0.46872753	0.352657	0.20367958	-0.35201946	0.15163241	0.4454466
-0.03653109	0.15804069	-0.096515186	0.17249618	0.102181956	-0.60009927	-0.24431692	0.9457764	-0.28540066	-0.19709478	-0.25502622	-0.5078625	-0.18480451	0.35223535	0.3205937	-0.21988139	0.4268229	-0.3013446	0.044745103	-0.8340802	0.070102744	-0.17929082	0.4390161	-0.43276063	-0.24880345	0.27893797	-0.43959334	-0.42586294	-0.4098071	0.6010797	1.2103021	-0.2822524	-0.027121948	-0.7053218	-0.36554843	0.7203956	0.20761304	-0.12372834	-0.15754583	-0.48100802	-0.14041814	-0.38113678	-0.5046801	0.17505088	0.32546747	-0.28878227	-0.4199443	0.0939753	0.24869479	0.34795526	0.14796963	-0.27727827	0.19389376	0.04097856	-0.47954032	0.03464589	0.37847596	-0.2799583	-0.29766056	0.038452685	-0.106878415	0.1350845	0.11783744	0.118883215	-0.7068924	0.39469928	0.06973406	0.6087662	-0.6013177	0.44494787	0.046724256	0.36861804	0.3588747	0.108927086	0.45964357	0.33960226	-0.1450379	0.2064695	-0.18387988	0.4516077	-0.21073765	-0.19593467	-0.100975245	0.5612786	-0.48667812	-0.24757688	0.38251352	0.46255556	0.39331385	0.09799361	0.4791782	0.3765819	0.0629996	0.15318207	0.80466956	0.4717427	-0.051984813	-0.38801473	0.07750023	0.043568898
-0.19920705	0.029781284	-0.06779008	0.16222687	0.21278243	-0.54225063	-0.28767005	0.9133042	-0.13943622	-0.14491343	-0.2259107	-0.49518058	-0.34461734	0.2871195	0.24603757	-0.18275464	0.48415777	-0.33515903	0.075167246	-0.8399082	0.10378773	-0.16123171	0.50356054	-0.32135385	-0.22686501	0.36891374	-0.4338438	-0.4028223	-0.34659266	0.6104101	1.3055334	-0.20896761	-0.15476659	-0.7655321	-0.42959896	0.7349727	0.08675784	-0.32526675	-0.31346455	-0.47938016	-0.017230792	-0.44757974	-0.3485272	0.17606413	0.39099827	-0.21369189	-0.33447647	-0.062149048	0.23728585	0.29297924	0.26532158	-0.3815363	0.19420625	0.12643456	-0.6275232	0.027454643	0.3645604	-0.07852202	-0.26465172	-0.009468089	0.040064756	0.12298379	0.19986676	0.22964334	-0.6972221	0.41486803	0.13790952	0.6337773	-0.6874494	0.57012904	-0.08487399	0.40880865	0.33368167	0.14191937	0.38938352	0.30167797	-0.15648189	0.22224842	-0.18726711	0.38881838	-0.27971688	-0.22927846	-0.06126439	0.6341747	-0.53933394	-0.23525083	0.33334178	0.5247531	0.21337526	-0.022186754	0.5500993	0.3671944	0.09607339	0.14354986	0.6023168	0.3572592	0.09010016	-0.36362928	0.10873155	0.3143602
0.03661826	0.19597583	-0.042809144	0.13941325	0.026519265	-0.6273948	-0.22656661	0.9794987	-0.38389787	-0.2319357	-0.18026851	-0.5826599	-0.061517056	0.3903665	0.33644983	-0.29460493	0.38441938	-0.2603433	0.032409374	-0.86721545	0.15396923	-0.17394574	0.40028235	-0.45101118	-0.32303768	0.25468883	-0.4337984	-0.36972278	-0.43240947	0.52502376	1.1023777	-0.2720041	0.07270605	-0.6932783	-0.30184644	0.6625839	0.25573108	-0.055102237	-0.09860991	-0.49184403	-0.21272871	-0.33878544	-0.61181825	0.16056456	0.29481012	-0.3101941	-0.4212469	0.13366868	0.3276293	0.37108427	0.0706329	-0.22467826	0.19661878	-0.047448605	-0.25822815	-0.041240234	0.41546807	-0.39628696	-0.29496986	0.08263864	-0.22376129	0.13239893	0.09259866	0.020058224	-0.74266845	0.44119737	0.0067682024	0.61351115	-0.5595564	0.36823067	0.094428405	0.35271943	0.44157404	0.08250149	0.49101955	0.4165391	-0.058298696	0.1970154	-0.20845187	0.487426	-0.24535683	-0.14378041	-0.16508146	0.58453935	-0.47242314	-0.25811237	0.40780476	0.40509984	0.45837784	0.19161366	0.36629903	0.3975545	0.06319681	0.10729216	0.9660652	0.50893426	-0.09185901	-0.36413464	0.01512191	-0.06806901
0.22903524	0.41030967	-0.06451822	0.10659245	-0.12367601	-0.7870033	-0.18729149	1.2331493	-0.61502135	-0.32087463	-0.17124772	-0.7597275	0.17508307	0.5323736	0.4514476	-0.43986744	0.38531005	-0.19848688	-0.059583407	-1.0524387	0.17569469	-0.24737237	0.3642926	-0.59979784	-0.44760668	0.19893165	-0.47063243	-0.43867314	-0.5599815	0.52104783	1.0243676	-0.3714505	0.31137738	-0.75702775	-0.28874695	0.73615134	0.492176	0.16952544	0.06218443	-0.53573567	-0.43660897	-0.25573528	-0.87394935	0.14301014	0.2618955	-0.4430669	-0.55852425	0.35020372	0.41338032	0.5191098	-0.10623903	-0.10439045	0.21262185	-0.17623004	0.02140622	-0.14360632	0.5345197	-0.7428051	-0.27501452	0.16484964	-0.46333218	0.11941953	-0.02595348	-0.13516068	-0.88695097	0.5049271	-0.08428485	0.7153027	-0.5682001	0.27407113	0.32090482	0.36747104	0.57520777	0.079045825	0.67285883	0.60757005	0.02585728	0.22922494	-0.25360036	0.64379793	-0.23389243	-0.08910157	-0.22704974	0.61096615	-0.44787064	-0.32361636	0.5528211	0.37811843	0.71419865	0.40376648	0.25020036	0.48188865	0.06491023	0.08382487	1.4494363	0.7150642	-0.29942524	-0.4476517	-0.05623921	-0.3704732
-0.39225796	-0.11084277	0.02672045	0.23433518	0.34124088	-0.54041094	-0.3053713	0.8363884	0.030731903	-0.070556976	-0.30487567	-0.4306459	-0.69647443	0.174208	0.2264763	-0.013723869	0.53260463	-0.4406402	0.21640307	-0.7975786	0.09697858	-0.07842802	0.56412184	-0.25752625	-0.17030917	0.571815	-0.5333962	-0.48129433	-0.3213547	0.7159039	1.5164554	-0.14050901	-0.37265816	-0.81463456	-0.49565598	0.8496724	-0.10889404	-0.5804762	-0.55060214	-0.5133192	0.18292858	-0.5893913	-0.22456108	0.26161546	0.4898326	-0.19186409	-0.26548576	-0.23815258	0.21075991	0.23480138	0.40387446	-0.57832474	0.23247583	0.31076035	-1.0453566	0.1492339	0.28477666	0.21233423	-0.3786403	-0.039363567	0.20182806	0.16015902	0.21307215	0.38851872	-0.649346	0.38613647	0.24823014	0.67336977	-0.77027464	0.73472077	-0.33839828	0.48425525	0.24647415	0.08591677	0.32953596	0.19960655	-0.24808584	0.23308197	-0.109996535	0.32203853	-0.31731147	-0.343042	0.04947366	0.66840726	-0.6786363	-0.19695783	0.26205507	0.66356194	0.032015413	-0.26356333	0.7261581	0.3468913	0.04492249	0.2574545	0.2943863	0.29335737	0.30832747	-0.3347661	0.16633052	0.6818356
-0.2013133	0.07243282	-0.023078151	0.22409421	0.21518484	-0.62384576	-0.2692719	1.0169585	-0.17594515	-0.1683701	-0.26040617	-0.550762	-0.4080894	0.32571426	0.28740817	-0.212048	0.4805151	-0.36270672	0.08811027	-0.8931659	0.16988702	-0.18274567	0.55092645	-0.38487127	-0.29076675	0.43473592	-0.47748724	-0.50823444	-0.3872265	0.7249185	1.4303501	-0.2310282	-0.14517717	-0.8157575	-0.39822468	0.85576355	0.11989552	-0.307561	-0.31722975	-0.5540266	-0.043044943	-0.49316388	-0.42515075	0.21687217	0.40986475	-0.29045412	-0.3576353	-0.049035892	0.31554794	0.33748534	0.28717783	-0.4290397	0.24762884	0.09064539	-0.70411223	0.07521412	0.4272717	-0.118482366	-0.3580949	0.041224442	-0.035414584	0.16483048	0.14295128	0.20502564	-0.7752946	0.4191779	0.13951917	0.7374461	-0.7666964	0.5885422	-0.08553096	0.4125314	0.3506767	0.16331053	0.42719987	0.35415846	-0.14246233	0.28301778	-0.15695366	0.45302957	-0.3254899	-0.25605634	-0.019934084	0.65937215	-0.6093649	-0.26851457	0.3989654	0.54534745	0.28829688	-0.024025373	0.58396	0.3902064	0.04512564	0.19335999	0.7106315	0.43517753	0.06231927	-0.4157857	0.080575705	0.34442848
0.079078145	0.28234723	-0.04595352	0.11030426	-0.031067155	-0.6448564	-0.16958867	1.0523201	-0.53124017	-0.2607281	-0.13675554	-0.64264596	0.028112037	0.42832986	0.36747035	-0.3724258	0.38019046	-0.26364267	-0.045513324	-0.90832156	0.16280948	-0.15114582	0.41562498	-0.4075336	-0.39430955	0.23545718	-0.42696348	-0.32044068	-0.45721635	0.450147	0.9435947	-0.31111425	0.20145029	-0.69287616	-0.27457222	0.6399808	0.36286706	0.033466432	-0.042698164	-0.44038785	-0.3149377	-0.26030472	-0.6932904	0.16236986	0.23623066	-0.30994377	-0.43129927	0.19247481	0.34843883	0.3952822	-0.02796511	-0.118308984	0.21136115	-0.07857172	-0.06128759	-0.104812846	0.46708366	-0.5393628	-0.19674043	0.12253378	-0.3108918	0.08408171	0.010479706	-0.019889727	-0.74676937	0.45409918	-0.027624978	0.62210053	-0.5602137	0.3123502	0.19677219	0.35570124	0.49831298	0.049900524	0.5274343	0.48183346	-0.005280946	0.2309598	-0.25066236	0.45646986	-0.26279357	-0.078392394	-0.14973758	0.5599588	-0.41226646	-0.2407627	0.47518802	0.3708736	0.5090338	0.3032193	0.30316743	0.38661435	0.060085528	0.025449231	1.1455615	0.54571044	-0.18768051	-0.3869394	-0.029177982	-0.1728964
-0.086702265	0.10135517	-0.18038246	0.15722191	0.17006983	-0.502474	-0.29103017	0.80503285	-0.14342229	-0.13807648	-0.31619042	-0.4342959	-0.2031304	0.28365383	0.28388125	-0.17314528	0.44296157	-0.30342734	0.07559479	-0.75112456	0.048998326	-0.16537683	0.45279878	-0.4189492	-0.15284425	0.29139486	-0.46392825	-0.38443998	-0.38706964	0.54983157	1.248175	-0.26218438	-0.07225092	-0.6448675	-0.39728308	0.64888793	0.17952333	-0.11117829	-0.17056495	-0.41846472	-0.07452695	-0.36253056	-0.41336277	0.12721755	0.26790297	-0.27716687	-0.4399009	0.077431664	0.20896447	0.31719646	0.22240235	-0.30411288	0.2029825	0.101349786	-0.5673735	0.08041164	0.3726004	-0.21034862	-0.30856255	-0.045595296	-0.008914629	0.15252207	0.21989127	0.1465846	-0.63008726	0.31113338	0.06328054	0.5447289	-0.5434015	0.43168864	-0.009125074	0.35446674	0.29592973	0.114728704	0.3729346	0.2071193	-0.18798147	0.17647775	-0.18779509	0.41302153	-0.22187807	-0.17526455	-0.13868822	0.5361407	-0.49723846	-0.234223	0.3484005	0.48172876	0.23513252	0.0064823977	0.54983	0.35326654	0.045876566	0.170984	0.6597627	0.41695768	-0.034835912	-0.33869508	0.039009444	0.068178564
